date,market_cap_rate,market_effective_rent_growth_12_mo,market_effective_rentunit,market_sale_price_growth,market_sale_price_per_unit,occupancy_rate,revenue,opex,noi,market,horizon,date_calculated,slice
2027-03-31,0.0592565424740314,0.0353582389652729,1806.23522949219,0.0678589594304449,236390.5888,0.929632246494293,20149.614169079512,0.54,9268.822517776574,"Minneapolis,Minnesota",5 Yrs Ahead (2025-2030),2025-03-31,Class B
2028-03-31,0.0579565428197384,0.0272222850471735,1855.40502929688,0.0536297566379227,249068.1586,0.930410087108612,20715.4506591584,0.54,9529.107303212862,"Minneapolis,Minnesota",5 Yrs Ahead (2025-2030),2025-03-31,Class B
2029-03-31,0.0568565428256989,0.0271455273032188,1905.77099609375,0.0499986333684214,261521.2261,0.930621862411499,21282.625844575,0.54,9790.007888504499,"Minneapolis,Minnesota",5 Yrs Ahead (2025-2030),2025-03-31,Class B
2030-03-31,0.0555565431714058,0.0234696622937918,1950.49877929688,0.0493519935360016,274427.82,0.930618047714233,21782.032392699082,0.54,10019.734900641577,"Minneapolis,Minnesota",5 Yrs Ahead (2025-2030),2025-03-31,Class B
2025-03-31,0.069800578057766,0.0198690686374903,1217.17663574219,0.0104672802790818,121366.5583,0.951639652252197,0.0,,0.0,"Minneapolis,Minnesota",5 Yrs Ahead (2025-2030),2025-03-31,Class C
2026-03-31,0.0682007893919945,0.0477304905653,1292.59790039063,0.0741996109041912,132073.1439,0.948754072189331,14716.290260387874,0.54,6769.493519778422,"Minneapolis,Minnesota",5 Yrs Ahead (2025-2030),2025-03-31,Class C
2027-03-31,0.0667007938027382,0.0370704606175423,1340.51513671875,0.0668986568390712,140908.6598,0.949018716812134,15266.087458992846,0.54,7022.4002311367085,"Minneapolis,Minnesota",5 Yrs Ahead (2025-2030),2025-03-31,Class C
2028-03-31,0.0654007941484451,0.0292742773890495,1379.75769042969,0.0532558867978128,148412.8755,0.950988709926605,15745.607832396514,0.54,7242.9796029023955,"Minneapolis,Minnesota",5 Yrs Ahead (2025-2030),2025-03-31,Class C
2029-03-31,0.064299613237381,0.0292453747242689,1420.10925292969,0.0499780778468952,155830.2657,0.952646553516388,16234.34622504242,0.54,7467.799263519512,"Minneapolis,Minnesota",5 Yrs Ahead (2025-2030),2025-03-31,Class C
2030-03-31,0.0629996135830879,0.0254682712256908,1456.27697753906,0.0487819948477011,163431.9769,0.953375279903412,16660.541652938355,0.54,7663.849160351642,"Minneapolis,Minnesota",5 Yrs Ahead (2025-2030),2025-03-31,Class C
2025-03-31,0.0534484013915062,0.0023611227516084,1965.48254394531,0.0077328678064588,322691.4653,0.830765545368195,0.0,,0.0,"Nashville,Tennessee",5 Yrs Ahead (2025-2030),2025-03-31,Class A
2026-03-31,0.0522490888834,0.0275544188916683,2027.36279296875,0.0524328025798227,340253.8846,0.840301632881165,20443.15518448992,0.54,9403.851384865362,"Nashville,Tennessee",5 Yrs Ahead (2025-2030),2025-03-31,Class A
2027-03-31,0.0511490888893604,0.0436647087335587,2115.88696289063,0.0749257606449665,365747.6657,0.860700607299805,21853.74232725246,0.54,10052.721470536131,"Nashville,Tennessee",5 Yrs Ahead (2025-2030),2025-03-31,Class A
2028-03-31,0.0502490885555744,0.0279807429760695,2175.09106445313,0.0531508987245593,385187.4828,0.869865894317627,22704.450408033612,0.54,10444.04718769546,"Nashville,Tennessee",5 Yrs Ahead (2025-2030),2025-03-31,Class A
2029-03-31,0.0495490878820419,0.025470856577158,2230.49243164063,0.047067859442173,403317.4331,0.875775635242462,23440.931114682917,0.54,10782.828312754142,"Nashville,Tennessee",5 Yrs Ahead (2025-2030),2025-03-31,Class A
2030-03-31,0.0486490875482559,0.0240625683218241,2284.16381835938,0.049059096070379,423103.8218,0.881245970726013,24154.921936888175,0.54,11111.26409096856,"Nashville,Tennessee",5 Yrs Ahead (2025-2030),2025-03-31,Class A
2025-03-31,0.0557193271815777,-0.0071461149491369,1581.98278808594,0.0160216993176204,218114.635,0.897437691688538,0.0,,0.0,"Nashville,Tennessee",5 Yrs Ahead (2025-2030),2025-03-31,Class B
2026-03-31,0.0545227974653244,0.0293006226420403,1640.80505371094,0.052189312855021,229913.9018,0.888354003429413,17491.38885973592,0.54,8046.038875478522,"Nashville,Tennessee",5 Yrs Ahead (2025-2030),2025-03-31,Class B
2027-03-31,0.0534227974712849,0.0458587184548378,1716.05029296875,0.0750384408561963,247166.2825,0.881600975990295,18154.459357556178,0.54,8351.05130447584,"Nashville,Tennessee",5 Yrs Ahead (2025-2030),2025-03-31,Class B
2028-03-31,0.0525227971374989,0.0313989259302616,1769.93237304688,0.0541340019462843,260546.3825,0.888447225093842,18869.89806524711,0.54,8680.15311001367,"Nashville,Tennessee",5 Yrs Ahead (2025-2030),2025-03-31,Class B
2029-03-31,0.0518238134682178,0.0289539732038975,1821.17895507813,0.0481469669965355,273090.9006,0.893058657646179,19517.035595466547,0.54,8977.83637391461,"Nashville,Tennessee",5 Yrs Ahead (2025-2030),2025-03-31,Class B
2030-03-31,0.0509238131344318,0.0269460156559944,1870.25244140625,0.0497126405399555,286666.9704,0.895089030265808,20088.50932956696,0.54,9240.714291600802,"Nashville,Tennessee",5 Yrs Ahead (2025-2030),2025-03-31,Class B
2025-03-31,0.0590752884745598,-0.0027042252477258,1308.70080566406,0.0229897264131898,139888.7171,0.929230570793152,0.0,,0.0,"Nashville,Tennessee",5 Yrs Ahead (2025-2030),2025-03-31,Class C
2026-03-31,0.0578791573643684,0.0321606658399105,1365.44091796875,0.0532306572417999,147664.8377,0.926949858665466,15188.343191126123,0.54,6986.637867918016,"Nashville,Tennessee",5 Yrs Ahead (2025-2030),2025-03-31,Class C
2027-03-31,0.0567791573703289,0.0485150329768658,1431.68530273438,0.0759295892913995,158876.9681,0.925028741359711,15892.200643338963,0.54,7310.412295935923,"Nashville,Tennessee",5 Yrs Ahead (2025-2030),2025-03-31,Class C
2028-03-31,0.0558791570365429,0.0345208793878555,1481.1083984375,0.0557490395541002,167734.2065,0.922752559185028,16400.358781063693,0.54,7544.165039289298,"Nashville,Tennessee",5 Yrs Ahead (2025-2030),2025-03-31,Class C
2029-03-31,0.0551791563630104,0.0321255028247833,1528.68969726563,0.0501161339346317,176140.3965,0.920140445232391,16879.31062396999,0.54,7764.482887026194,"Nashville,Tennessee",5 Yrs Ahead (2025-2030),2025-03-31,Class C
2030-03-31,0.0542791560292244,0.0296446178108454,1574.00720214844,0.0509058397229433,185106.9713,0.917266190052032,17325.403073149897,0.54,7969.685413648952,"Nashville,Tennessee",5 Yrs Ahead (2025-2030),2025-03-31,Class C
2025-03-31,0.0681413561105728,0.0153050646185875,1659.09997558594,0.0224509586251552,203174.6678,0.91894543170929,0.0,,0.0,"New Orleans,Louisiana",5 Yrs Ahead (2025-2030),2025-03-31,Class A
2026-03-31,0.066343829035759,0.0504035204648972,1769.88110351563,0.0816253030319041,223408.6706,0.935385644435883,19866.256519042312,0.54,9138.477998759463,"New Orleans,Louisiana",5 Yrs Ahead (2025-2030),2025-03-31,Class A
2027-03-31,0.0646438226103783,0.0416932627558708,1843.67321777344,0.0774788511818982,240718.1177,0.931397557258606,20606.312777007548,0.54,9478.90387742347,"New Orleans,Louisiana",5 Yrs Ahead (2025-2030),2025-03-31,Class A
2028-03-31,0.0634438246488571,0.0323518253862858,1903.31945800781,0.0585686455478733,254816.6518,0.928578495979309,21208.57823622055,0.54,9755.945988661453,"New Orleans,Louisiana",5 Yrs Ahead (2025-2030),2025-03-31,Class A
2029-03-31,0.062643826007843,0.0307673737406731,1961.87963867188,0.0470162231385437,266797.1684,0.929139077663422,21874.308455546856,0.54,10062.181889551553,"New Orleans,Louisiana",5 Yrs Ahead (2025-2030),2025-03-31,Class A
2030-03-31,0.0618438273668289,0.0240905117243528,2009.14233398438,0.0396584329544378,277377.926,0.930329859256744,22429.981257629453,0.54,10317.791378509548,"New Orleans,Louisiana",5 Yrs Ahead (2025-2030),2025-03-31,Class A
2025-03-31,0.070367157459259,0.0165501311421394,1415.18786621094,0.0249629760154576,141936.6849,0.907763957977295,0.0,,0.0,"New Orleans,Louisiana",5 Yrs Ahead (2025-2030),2025-03-31,Class B
2026-03-31,0.0685727819800377,0.0480564869940281,1505.57971191406,0.0790497627095206,155727.7226,0.914890110492706,16529.27986786357,0.54,7603.468739217242,"New Orleans,Louisiana",5 Yrs Ahead (2025-2030),2025-03-31,Class B
2027-03-31,0.0668727830052376,0.0401227362453938,1565.98779296875,0.0754260958774199,167473.6567,0.913703322410583,17170.17899147956,0.54,7898.282336080597,"New Orleans,Louisiana",5 Yrs Ahead (2025-2030),2025-03-31,Class B
2028-03-31,0.0656727850437164,0.0317281112074852,1615.67358398438,0.0574946719616474,177102.4997,0.918376624584198,17805.562229873143,0.54,8190.558625741645,"New Orleans,Louisiana",5 Yrs Ahead (2025-2030),2025-03-31,Class B
2029-03-31,0.0648727789521217,0.0302527006715536,1664.55212402344,0.0461617124664746,185277.8543,0.918801307678223,18352.712019015602,0.54,8442.247528747177,"New Orleans,Louisiana",5 Yrs Ahead (2025-2030),2025-03-31,Class B
2030-03-31,0.0640727803111076,0.0234390832483768,1703.56762695313,0.0387302113605612,192453.7048,0.918999075889587,18786.924898624115,0.54,8641.985453367091,"New Orleans,Louisiana",5 Yrs Ahead (2025-2030),2025-03-31,Class B
2025-03-31,0.080034114420414,0.0335420407354832,1070.71630859375,0.0159304499047971,96695.6924,0.919625818729401,0.0,,0.0,"New Orleans,Louisiana",5 Yrs Ahead (2025-2030),2025-03-31,Class C
2026-03-31,0.0782322585582733,0.0476838275790215,1137.20495605469,0.0756778103110951,105768.0407,0.927228271961212,12653.383035219795,0.54,5820.556196201105,"New Orleans,Louisiana",5 Yrs Ahead (2025-2030),2025-03-31,Class C
2027-03-31,0.0765322595834732,0.040185809135437,1182.90441894531,0.0721168290709607,113395.6964,0.932336628437042,13234.381412672983,0.54,6087.815449829572,"New Orleans,Louisiana",5 Yrs Ahead (2025-2030),2025-03-31,Class C
2028-03-31,0.0753322541713715,0.0320333167910576,1220.79675292969,0.0553490940569781,119672.0455,0.935608625411987,13706.25566299157,0.54,6304.877604976122,"New Orleans,Louisiana",5 Yrs Ahead (2025-2030),2025-03-31,Class C
2029-03-31,0.0745322555303574,0.0305036883801222,1258.03564453125,0.0446914219417338,125020.3594,0.936276018619537,14134.423254518182,0.54,6501.834697078363,"New Orleans,Louisiana",5 Yrs Ahead (2025-2030),2025-03-31,Class C
2030-03-31,0.0737322568893433,0.0235156733542681,1287.619140625,0.0371078132334445,129659.5915,0.9356968998909,14457.854857475968,0.54,6650.613234438944,"New Orleans,Louisiana",5 Yrs Ahead (2025-2030),2025-03-31,Class C
2025-03-31,0.04777592420578,0.0176890809088945,4320.6533203125,-0.0188885345299851,642506.7563,0.92995673418045,0.0,,0.0,"New York,New York",5 Yrs Ahead (2025-2030),2025-03-31,Class A
2026-03-31,0.0468671061098576,0.0277966633439064,4480.0390625,0.0474930701152758,677471.1012,0.934199571609497,50223.00687577575,0.54,23102.58316285684,"New York,New York",5 Yrs Ahead (2025-2030),2025-03-31,Class A
2027-03-31,0.0458671078085899,0.0264251809567213,4598.4248046875,0.0533878569235214,713639.8314,0.938863575458527,51807.52264327302,0.54,23831.46041590559,"New York,New York",5 Yrs Ahead (2025-2030),2025-03-31,Class A
2028-03-31,0.0448671095073223,0.022306464612484,4700.99951171875,0.0481269872999776,747985.1665,0.938442349433899,52939.40431757947,0.54,24352.125986086554,"New York,New York",5 Yrs Ahead (2025-2030),2025-03-31,Class A
2029-03-31,0.0438671074807644,0.0225833915174007,4807.1640625,0.0478852463627375,783802.6205,0.936968386173248,54049.92904452791,0.54,24862.96736048284,"New York,New York",5 Yrs Ahead (2025-2030),2025-03-31,Class A
2030-03-31,0.0426671095192432,0.0182110834866762,4894.7080078125,0.0488925979208472,822124.7669,0.934543371200562,54891.80307196177,0.54,25250.22941310241,"New York,New York",5 Yrs Ahead (2025-2030),2025-03-31,Class A
2025-03-31,0.0523579940199852,0.0171865411102772,3465.71533203125,-0.0275409664524923,395551.0186,0.971448361873627,0.0,,0.0,"New York,New York",5 Yrs Ahead (2025-2030),2025-03-31,Class B
2026-03-31,0.051458366215229,0.0295065194368362,3600.38891601563,0.0480729175903609,417323.2179,0.966558218002319,41759.82593735242,0.54,19209.519931182112,"New York,New York",5 Yrs Ahead (2025-2030),2025-03-31,Class B
2027-03-31,0.050458375364542,0.0280830319970846,3701.49877929688,0.0537208026797918,439742.1561,0.964955687522888,42861.38759329861,0.54,19716.238292917362,"New York,New York",5 Yrs Ahead (2025-2030),2025-03-31,Class B
2028-03-31,0.0494584478437901,0.0240925177931786,3790.67724609375,0.0484878972583834,461064.3286,0.965022683143616,43897.07432348212,0.54,20192.654188801775,"New York,New York",5 Yrs Ahead (2025-2030),2025-03-31,Class B
2029-03-31,0.0484584271907806,0.0247983541339636,3884.6796875,0.0485834042720103,483464.4033,0.967608034610748,45106.167330170036,0.54,20748.836971878216,"New York,New York",5 Yrs Ahead (2025-2030),2025-03-31,Class B
2030-03-31,0.0472586043179035,0.0207137670367956,3965.14624023438,0.0495129637013063,507402.1588,0.968536615371704,46084.671827645325,0.54,21198.94904071685,"New York,New York",5 Yrs Ahead (2025-2030),2025-03-31,Class B
2025-03-31,0.055539071559906,0.0149493152275681,2207.59619140625,-0.0121895180917669,281965.9694,0.982529520988464,0.0,,0.0,"New York,New York",5 Yrs Ahead (2025-2030),2025-03-31,Class C
2026-03-31,0.0546396225690842,0.030407652258873,2292.5537109375,0.0483211863735983,297658.2399,0.980928778648376,26985.98293986869,0.54,12413.552152339596,"New York,New York",5 Yrs Ahead (2025-2030),2025-03-31,Class C
2027-03-31,0.053639642894268,0.0288830958306789,2358.76977539063,0.053833005285856,313682.0776,0.980088293552399,27741.631728546934,0.54,12761.150595131588,"New York,New York",5 Yrs Ahead (2025-2030),2025-03-31,Class C
2028-03-31,0.0526396930217743,0.0249558687210083,2417.63500976563,0.0486626978838933,328946.6937,0.980323851108551,28440.78316017962,0.54,13082.760253682625,"New York,New York",5 Yrs Ahead (2025-2030),2025-03-31,Class C
2029-03-31,0.0516399294137955,0.0258822720497847,2480.20874023438,0.0488947074997165,345030.4461,0.980694830417633,29187.934678853835,0.54,13426.449952272764,"New York,New York",5 Yrs Ahead (2025-2030),2025-03-31,Class C
2030-03-31,0.050440076738596,0.0218330528587103,2534.359375,0.0498297580665302,362223.2298,0.981380105018616,29846.038435108967,0.54,13729.177680150124,"New York,New York",5 Yrs Ahead (2025-2030),2025-03-31,Class C
2025-03-31,0.060056384652853,0.0266699250787497,1859.00915527344,0.012202174105383,241892.5677,0.900916397571564,0.0,,0.0,"Norfolk,Virginia",5 Yrs Ahead (2025-2030),2025-03-31,Class A
2026-03-31,0.0584590770304203,0.0347769446671009,1945.34765625,0.0621364222259486,259429.0155,0.921392679214478,21509.149067949515,0.54,9894.208571256775,"Norfolk,Virginia",5 Yrs Ahead (2025-2030),2025-03-31,Class A
2027-03-31,0.0569590777158737,0.0368617288768291,2017.05651855469,0.0685568617557954,277214.6546,0.925067007541656,22390.949251941332,0.54,10299.836655893012,"Norfolk,Virginia",5 Yrs Ahead (2025-2030),2025-03-31,Class A
2028-03-31,0.0558590777218342,0.0308770071715117,2079.33715820313,0.0553569572452058,292560.4144,0.923179149627686,23035.208513990576,0.54,10596.195916435665,"Norfolk,Virginia",5 Yrs Ahead (2025-2030),2025-03-31,Class A
2029-03-31,0.0549590773880482,0.0309545770287514,2143.7021484375,0.0497398159193955,307112.3156,0.922135174274445,23721.397850902995,0.54,10911.843011415376,"Norfolk,Virginia",5 Yrs Ahead (2025-2030),2025-03-31,Class A
2030-03-31,0.0540590770542622,0.0273827258497477,2202.40258789063,0.0470009427018091,321546.8839,0.921942293643951,24365.85712088713,0.54,11208.29427560808,"Norfolk,Virginia",5 Yrs Ahead (2025-2030),2025-03-31,Class A
2025-03-31,0.0632918775081635,0.0234660636633635,1574.74621582031,0.0151912973726487,170423.2262,0.936362862586975,0.0,,0.0,"Norfolk,Virginia",5 Yrs Ahead (2025-2030),2025-03-31,Class B
2026-03-31,0.061699353158474,0.036140114068985,1653.04431152344,0.0622820416021385,182859.6788,0.936596095561981,18578.81817556556,0.54,8546.256360760157,"Norfolk,Virginia",5 Yrs Ahead (2025-2030),2025-03-31,Class B
2027-03-31,0.0601993538439274,0.0378631390631199,1715.6337890625,0.0682841949472076,195346.1047,0.941945612430573,19392.404641740733,0.54,8920.506135200736,"Norfolk,Virginia",5 Yrs Ahead (2025-2030),2025-03-31,Class B
2028-03-31,0.0590993538498878,0.0327024795114994,1771.7392578125,0.0560272370325464,206290.8073,0.944113075733185,20072.666401087077,0.54,9233.426544500055,"Norfolk,Virginia",5 Yrs Ahead (2025-2030),2025-03-31,Class B
2029-03-31,0.0581993535161018,0.0332721918821335,1830.68884277344,0.0509611620817806,216803.6265,0.945476412773132,20770.47743963074,0.54,9554.41962223014,"Norfolk,Virginia",5 Yrs Ahead (2025-2030),2025-03-31,Class B
2030-03-31,0.0572993531823158,0.0298122204840183,1885.26574707031,0.0483131574409037,227278.0943,0.946072697639465,21403.181413177073,0.54,9845.463450061454,"Norfolk,Virginia",5 Yrs Ahead (2025-2030),2025-03-31,Class B
2025-03-31,0.0675364583730698,0.0293927472084761,1267.24658203125,0.0233649012164361,119534.346,0.93770569562912,0.0,,0.0,"Norfolk,Virginia",5 Yrs Ahead (2025-2030),2025-03-31,Class C
2026-03-31,0.0659371539950371,0.0360888130962849,1329.13781738281,0.0611136919734504,128143.0533,0.933681666851044,14891.899353704888,0.54,6850.273702704248,"Norfolk,Virginia",5 Yrs Ahead (2025-2030),2025-03-31,Class C
2027-03-31,0.0644371584057808,0.0376070067286491,1379.12268066406,0.0667662520057707,136698.6846,0.934906423091888,15472.20782861439,0.54,7117.215601162618,"Norfolk,Virginia",5 Yrs Ahead (2025-2030),2025-03-31,Class C
2028-03-31,0.063337154686451,0.0327584408223629,1424.30065917969,0.0551482015405735,144237.3713,0.937830865383148,16029.03743717132,0.54,7373.357221098807,"Norfolk,Virginia",5 Yrs Ahead (2025-2030),2025-03-31,Class C
2029-03-31,0.0624371543526649,0.0334994308650494,1472.01391601563,0.0504194885471275,151509.7457,0.939582645893097,16596.944760017097,0.54,7634.594589607864,"Norfolk,Virginia",5 Yrs Ahead (2025-2030),2025-03-31,Class C
2030-03-31,0.0615371540188789,0.029945719987154,1516.09448242188,0.0476700801876439,158732.2275,0.940203666687012,17105.25109700399,0.54,7868.415504621836,"Norfolk,Virginia",5 Yrs Ahead (2025-2030),2025-03-31,Class C
2025-03-31,0.0556467771530151,0.016011206433177,2837.8798828125,0.0241941249331698,366738.4457,0.920172333717346,0.0,,0.0,"Northern New Jersey,New Jersey",5 Yrs Ahead (2025-2030),2025-03-31,Class A
2026-03-31,0.0541495122015476,0.0443850345909595,2991.45385742188,0.0744975336671922,399743.6562,0.925623714923859,33227.52759036178,0.54,15284.662691566418,"Northern New Jersey,New Jersey",5 Yrs Ahead (2025-2030),2025-03-31,Class A
2027-03-31,0.0527495108544827,0.0365808457136154,3100.8837890625,0.070483456295091,427918.9708,0.921378552913666,34285.05381983822,0.54,15771.12475712558,"Northern New Jersey,New Jersey",5 Yrs Ahead (2025-2030),2025-03-31,Class A
2028-03-31,0.0515495128929615,0.0273829065263271,3185.79516601563,0.054781476290644,451361.0037,0.92058801651001,35193.65823467408,0.54,16189.082787950078,"Northern New Jersey,New Jersey",5 Yrs Ahead (2025-2030),2025-03-31,Class A
2029-03-31,0.0506495125591755,0.0264869797974825,3270.17724609375,0.0486246576305154,473308.278,0.919168829917908,36070.13991499391,0.54,16592.264360897196,"Northern New Jersey,New Jersey",5 Yrs Ahead (2025-2030),2025-03-31,Class A
2030-03-31,0.049549512565136,0.0226259231567383,3344.16796875,0.0473027702381499,495697.0707,0.919554531574249,36901.73772011417,0.54,16974.799351252517,"Northern New Jersey,New Jersey",5 Yrs Ahead (2025-2030),2025-03-31,Class A
