,date_calculated,date_end,slice,state,city,market,cbsa,geo_code,population,current_price,loan,equity,market_cagr,noi_cap_rate_compounded,fixed_interest_rate,operation_cashflow,market_cap_appreciation_bp,irr,npv,equity_multiple,demand_vs_supply,demand_yoy_growth,supply_yoy_growth,horizon,latitude,longitude
0,2015-03-31,2025-03-31,Class B,New Jersey,Northern New Jersey,"Northern New Jersey,New Jersey",35084,G2-35084,2546512.0,231796.8982,162257.82874,69539.06946,0.05151750608504946,0.04824028974856994,0.051699999999999996,-0.003459710251430055,-39.492882788182,0.09746863226063174,32914.67304730292,2.3534461575652164,0.9382709177176922,0.0965994325606736,0.10118365543209351,10,40.85826685,-74.0636703
0,2015-03-31,2025-03-31,Class C,New Jersey,Northern New Jersey,"Northern New Jersey,New Jersey",35084,G2-35084,2546512.0,116777.962,81744.5734,35033.388600000006,0.071737872989313,0.06678574329496934,0.0517,0.015085743294969332,-10.741278529166898,0.15790152024726956,41774.69799066715,3.3997873582407854,0.968685676642739,0.004383110252543787,0.00228946565574617,10,40.85826685,-74.0636703
0,2015-03-31,2025-03-31,Class A,Oklahoma,Oklahoma City,"Oklahoma City,Oklahoma",36420,G2-36420,1350928.0,94490.9535,66143.66745,28347.28605000001,0.08145915118203884,0.06225558922336186,0.0517,0.010555589223361854,-13.552233576775013,0.15504805868835447,34328.99347752786,3.466455404909841,0.8995273410315833,0.13349117354024131,0.14195277752902546,10,35.4729886,-97.5170536
0,2015-03-31,2025-03-31,Class B,Oklahoma,Oklahoma City,"Oklahoma City,Oklahoma",36420,G2-36420,1350928.0,68073.6576,47651.560320000004,20422.09728,0.08587824921082898,0.0680467228055932,0.0517,0.01634672280559319,-4.480481147765975,0.1706494514126491,28900.245629429344,3.7610647492352274,0.9004448904746717,0.04479048706394417,0.04952972600987127,10,35.4729886,-97.5170536
0,2015-03-31,2025-03-31,Class C,Oklahoma,Oklahoma City,"Oklahoma City,Oklahoma",36420,G2-36420,1350928.0,39657.9284,27760.549879999995,11897.378520000002,0.0942994086373048,0.08791860973597175,0.051699999999999996,0.036218609735971755,19.375607371329984,0.22166680580118125,24225.919912133755,4.621650713976535,0.8926592302310625,-0.003119521410826831,0.0006106769731033523,10,35.4729886,-97.5170536
0,2015-03-31,2025-03-31,Class A,California,Orange County,"Orange County,California",11244,G2-11244,3151315.0,374953.0002,262467.10014,112485.90006000001,0.09535332764796989,0.03778898537180779,0.05169999999999999,-0.013911014628192199,2.64305621385498,0.11365879168001536,88767.05977965241,2.9759002035437185,0.9223726619550888,0.13573486248338074,0.13062837890943646,10,33.750631,-117.8722311
0,2015-03-31,2025-03-31,Class B,California,Orange County,"Orange County,California",11244,G2-11244,3151315.0,288761.9379,202133.35653,86628.58137000003,0.09547676153481666,0.04288716700212419,0.05169999999999999,-0.008812832997875802,8.380077779294032,0.12349919956151667,79290.99571681213,3.148801679259602,0.9590167969024807,0.01492899397279901,0.013128830905342115,10,33.750631,-117.8722311
0,2015-03-31,2025-03-31,Class C,California,Orange County,"Orange County,California",11244,G2-11244,3151315.0,233567.3913,163497.17390999998,70070.21739,0.10043319632853365,0.04395332291919218,0.05169999999999999,-0.007746677080807812,11.65673136711197,0.13035361538346835,71277.25371698046,3.3043898054695644,0.9679572218573584,-0.0003399428376744673,-0.0008796347797315196,10,33.750631,-117.8722311
0,2015-03-31,2025-03-31,Class A,Florida,Orlando,"Orlando,Florida",36740,G2-36740,2378292.0,163061.0241,114142.71687,48918.307230000006,0.12145813045480369,0.052198002376635785,0.05169999999999999,0.0004980023766357963,36.30019724369001,0.16351917352936507,75722.18833968425,4.1130786639301835,0.8860078878064576,0.28125732374661805,0.2859113284060286,10,28.5421109,-81.3790304
0,2015-03-31,2025-03-31,Class B,Florida,Orlando,"Orlando,Florida",36740,G2-36740,2378292.0,120773.4836,84541.43852,36232.04508000001,0.13380738537585946,0.06459132953376585,0.0517,0.012891329533765851,59.57160145044299,0.1962917108517992,74640.18093117133,4.858991841556977,0.9305275303199858,0.05448375106597192,0.06451729350063018,10,28.5421109,-81.3790304
0,2015-03-31,2025-03-31,Class C,Florida,Orlando,"Orlando,Florida",36740,G2-36740,2378292.0,71840.8799,50288.61593,21552.26397,0.15939940207545433,0.0848146646062508,0.051699999999999996,0.0331146646062508,92.78781712055199,0.24743104585065367,64691.96062149418,6.2705219999008035,0.9380984520637127,-0.003113435946695997,-0.0027509126238874915,10,28.5421109,-81.3790304
0,2015-03-31,2025-03-31,Class A,Florida,Palm Beach,"Palm Beach,Florida",48424,G2-48424,1408463.0,207852.1317,145496.49219,62355.63951000001,0.14808710852941798,0.05707532318430415,0.051699999999999996,0.0053753231843041566,61.857253313064994,0.19069180520743134,131606.27638083947,5.011792274392319,0.8892750280779756,0.21527554171254004,0.21969518564803003,10,26.6279798,-80.4494174
0,2015-03-31,2025-03-31,Class B,Florida,Palm Beach,"Palm Beach,Florida",48424,G2-48424,1408463.0,159358.0527,111550.63689,47807.415810000006,0.14406445387803246,0.06495589656670128,0.051699999999999996,0.013255896566701286,67.23128259181998,0.201037753116724,106712.647805165,5.158808911583193,0.9371356805710321,0.0370256417834931,0.03964452464894319,10,26.6279798,-80.4494174
0,2015-03-31,2025-03-31,Class C,Florida,Palm Beach,"Palm Beach,Florida",48424,G2-48424,1408463.0,104403.4247,73082.39729,31321.02741000001,0.14689501855662557,0.07501565164844144,0.051699999999999996,0.023315651648441446,81.44728839397402,0.22026448097461104,79173.63213575092,5.5753559168787445,0.9452873156157973,-0.00171004909638095,-0.0034582537073998276,10,26.6279798,-80.4494174
0,2015-03-31,2025-03-31,Class A,Pennsylvania,Philadelphia,"Philadelphia,Pennsylvania",37980,G2-37980,6107125.0,243849.7366,170694.81561999998,73154.92098000002,0.0592175897883922,0.04271077379093971,0.05169999999999999,-0.008989226209060279,-37.326849997042984,0.09183822687853116,31532.10184758463,2.328339089315058,0.8890410131737264,0.22064875639534187,0.22837191137878632,10,39.9527237,-75.1635262
0,2015-03-31,2025-03-31,Class B,Pennsylvania,Philadelphia,"Philadelphia,Pennsylvania",37980,G2-37980,6107125.0,143223.5268,100256.46875999999,42967.05804,0.0733402606556286,0.056322996934556904,0.05169999999999999,0.004622996934556915,-14.677755534649034,0.13501333157546203,40854.4510674978,3.0863693710831557,0.9350511166366748,0.04538520803655577,0.046867609866799276,10,39.9527237,-75.1635262
0,2015-03-31,2025-03-31,Class C,Pennsylvania,Philadelphia,"Philadelphia,Pennsylvania",37980,G2-37980,6107125.0,92695.7146,64887.00022,27808.714380000005,0.08383886933181572,0.06996210372977842,0.051699999999999996,0.01826210372977842,-5.16287982463906,0.1729787528135147,39851.145105406365,3.7778303819513486,0.9557876477540698,0.003609140503908259,0.002711433816385389,10,39.9527237,-75.1635262
0,2015-03-31,2025-03-31,Class A,Arizona,Phoenix,"Phoenix,Arizona",38060,G2-38060,4464536.0,165490.2129,115843.14903,49647.06387000001,0.15195828819780588,0.048732032949219836,0.0517,-0.0029679670507801667,70.020891726017,0.17906105280923112,97974.2984181766,4.8465374393479115,0.9090656861596862,0.1503794464871535,0.15571687047229754,10,33.4484367,-112.074141
0,2015-03-31,2025-03-31,Class B,Arizona,Phoenix,"Phoenix,Arizona",38060,G2-38060,4464536.0,115824.3175,81077.02225,34747.29525000001,0.17754762314160333,0.05973680299794135,0.051699999999999996,0.008036802997941357,108.70616883039503,0.21515719435976122,94612.60647344965,5.998504425043992,0.9238081884222442,0.04496189009912599,0.062244961292592826,10,33.4484367,-112.074141
0,2015-03-31,2025-03-31,Class C,Arizona,Phoenix,"Phoenix,Arizona",38060,G2-38060,4464536.0,69248.8985,48474.22895,20774.66955,0.19901269252646947,0.07685459063738304,0.051699999999999996,0.02515459063738304,135.91080904007006,0.25434112225821104,74202.13465100754,7.282487775884834,0.9301605442541898,-0.0021324300344456315,0.0004670307650000982,10,33.4484367,-112.074141
0,2015-03-31,2025-03-31,Class A,Pennsylvania,Pittsburgh,"Pittsburgh,Pennsylvania",38300,G2-38300,2367482.0,171899.3492,120329.54443999998,51569.80476000001,0.06787585252962058,0.04911240811614275,0.051699999999999996,-0.0025875918838572445,-33.01635384559701,0.11348082487693989,35876.581056641604,2.7263645202254465,0.8736318182140941,0.2734900226012753,0.23205248255259714,10,40.4416941,-79.9900861
0,2015-03-31,2025-03-31,Class B,Pennsylvania,Pittsburgh,"Pittsburgh,Pennsylvania",38300,G2-38300,2367482.0,110600.3427,77420.23989,33180.10281,0.06969444702424044,0.06008721389511167,0.051699999999999996,0.008387213895111677,-37.57961094379495,0.14142684066183087,33191.05862825029,3.1317414164982074,0.9318719625799824,0.051151821427154465,0.05399729098437378,10,40.4416941,-79.9900861
0,2015-03-31,2025-03-31,Class C,Pennsylvania,Pittsburgh,"Pittsburgh,Pennsylvania",38300,G2-38300,2367482.0,62427.4967,43699.24769,18728.249010000007,0.06285379331819496,0.08013632646363937,0.051699999999999996,0.028436326463639375,-46.750754117965,0.18496212110354282,26549.92486879293,3.6526678108739903,0.9503988508541281,0.00022899610009918803,-0.0005945789454253614,10,40.4416941,-79.9900861
0,2015-03-31,2025-03-31,Class A,Oregon,Portland,"Portland,Oregon",38900,G2-38900,2371065.0,266808.9132,186766.23924,80042.67396000001,0.042389002309324963,0.032414715646397446,0.051699999999999996,-0.01928528435360255,-45.42108625173499,0.04817821566534297,-2813.645218516758,1.643127934127594,0.8932335461211063,0.22919610601739548,0.2389482380902197,10,45.5202471,-122.674194
0,2015-03-31,2025-03-31,Class B,Oregon,Portland,"Portland,Oregon",38900,G2-38900,2371065.0,168536.1189,117975.28322999999,50560.835670000015,0.09259895338578938,0.04667452827886069,0.051699999999999996,-0.005025471721139305,7.895901799202035,0.13058117169108407,49432.07891841566,3.206333646743002,0.9367169778699862,0.06362382683013035,0.07083263500782966,10,45.5202471,-122.674194
0,2015-03-31,2025-03-31,Class C,Oregon,Portland,"Portland,Oregon",38900,G2-38900,2371065.0,113631.3762,79541.96333999999,34089.41286000001,0.09577300842850422,0.056517897369932256,0.05170000000000001,0.004817897369932246,7.3442235589019775,0.15405128899532827,43329.896714377195,3.6102739521920175,0.9547513472073812,0.0006945651160519262,0.0033675301395590385,10,45.5202471,-122.674194
0,2015-03-31,2025-03-31,Class A,Rhode Island,Providence,"Providence,Rhode Island",39300,G2-39300,1629968.0,175976.1216,123183.28512,52792.83648000001,0.10552443723741134,0.056225617963425525,0.051699999999999996,0.0045256179634255295,24.287551641463956,0.1590539751170601,73883.30532392077,3.839053603179859,0.9521871615491733,0.12065505575821533,0.11464332329051996,10,41.8239891,-71.4128343
0,2015-03-31,2025-03-31,Class B,Rhode Island,Providence,"Providence,Rhode Island",39300,G2-39300,1629968.0,142947.7012,100063.39084000001,42884.31036,0.10289058946932239,0.06385774594692897,0.05169999999999999,0.012157745946928984,20.590648055076045,0.17319733800150705,66591.37443645968,4.0281984137051445,0.9481329023673631,0.08796196558680269,0.08674568643787617,10,41.8239891,-71.4128343
0,2015-03-31,2025-03-31,Class C,Rhode Island,Providence,"Providence,Rhode Island",39300,G2-39300,1629968.0,80522.5326,56365.77282,24156.759780000008,0.10252367906416926,0.09346771754396374,0.05170000000000001,0.04176771754396373,31.41157329082503,0.23425675476260843,55148.687888541055,5.0061557784747786,0.9688691491654771,0.00552611327551733,0.002178692717956565,10,41.8239891,-71.4128343
0,2015-03-31,2025-03-31,Class A,North Carolina,Raleigh,"Raleigh,North Carolina",39580,G2-39580,1258848.0,183484.3832,128439.06824,55045.31496000002,0.08870182494358225,0.039791255756508465,0.051699999999999996,-0.011908744243491531,-0.5800649523730189,0.112279390819785,41141.33615445637,2.884986369642601,0.8562906263214941,0.26390134045530034,0.2763120620283621,10,35.7803977,-78.6390989
0,2015-03-31,2025-03-31,Class B,North Carolina,Raleigh,"Raleigh,North Carolina",39580,G2-39580,1258848.0,133560.4329,93492.30303000001,40068.129870000004,0.10619072243224603,0.05044191492103467,0.051699999999999996,-0.0012580850789653264,22.576302289962978,0.14845461244084834,50797.388582107655,3.6628710601479737,0.9163459074202228,0.06408146044434226,0.07131326223739043,10,35.7803977,-78.6390989
0,2015-03-31,2025-03-31,Class C,North Carolina,Raleigh,"Raleigh,North Carolina",39580,G2-39580,1258848.0,83724.8581,58607.400669999995,25117.457430000002,0.12340142727265557,0.06713315058606105,0.0517,0.015433150586061047,42.815580964088994,0.19269910043711969,48925.94707763122,4.662324292823492,0.9449454027858591,-0.005337000633093392,-0.0020531730445020324,10,35.7803977,-78.6390989
0,2015-03-31,2025-03-31,Class A,Virginia,Richmond,"Richmond,Virginia",40060,G2-40060,1272256.0,163575.1177,114502.58239,49072.53531000001,0.09237747857451861,0.04685436055513778,0.05169999999999999,-0.004845639444862208,2.4180486798289906,0.13127606924703294,48154.146824579635,3.207069819112205,0.8931680768464597,0.2852107461512321,0.296442991195351,10,37.5385087,-77.43428
0,2015-03-31,2025-03-31,Class B,Virginia,Richmond,"Richmond,Virginia",40060,G2-40060,1272256.0,118259.9519,82781.96633,35477.985570000004,0.10542814466473094,0.05796044638862287,0.05169999999999999,0.00626044638862288,23.991130292414994,0.162787162555863,51203.83868457291,3.894484376092515,0.9316309238259642,0.04233905151513495,0.04167107966930916,10,37.5385087,-77.43428
0,2015-03-31,2025-03-31,Class C,Virginia,Richmond,"Richmond,Virginia",40060,G2-40060,1272256.0,79220.5563,55454.389409999996,23766.16689,0.12285142346891953,0.06916814421093746,0.051699999999999996,0.017468144210937467,48.32401871681199,0.1951528900986843,47180.59420886316,4.715571653183864,0.9352532882509529,-0.00017420691860792203,8.632333803881842e-05,10,37.5385087,-77.43428
0,2015-03-31,2025-03-31,Class A,New York,Rochester,"Rochester,New York",40380,G2-40380,1086728.0,264664.4684,185265.12788,79399.34052000003,0.0358507479004595,0.031312972976719984,0.0517,-0.02038702702328002,-65.63313305378001,0.03662958248859094,-11742.228585071309,1.4793511017326972,0.9271587525028882,0.15832953357725366,0.13803196626114578,10,43.157285,-77.615214
0,2015-03-31,2025-03-31,Class B,New York,Rochester,"Rochester,New York",40380,G2-40380,1086728.0,119753.6184,83827.53288,35926.08552000001,0.05875068284553153,0.0583643456837733,0.051699999999999996,0.006664345683773304,-13.685375452041072,0.12728175868616742,29148.066936448187,2.840338104078608,0.948882282049365,0.04864000053584916,0.045184480848067476,10,43.157285,-77.615214
0,2015-03-31,2025-03-31,Class C,New York,Rochester,"Rochester,New York",40380,G2-40380,1086728.0,51329.3553,35930.54871,15398.80659,0.09953708045979281,0.10219089902119437,0.05169999999999999,0.05049089902119438,28.58906984329293,0.2533625592941158,37896.64198935003,5.223776795925266,0.9591245075448969,0.004214388975773975,0.0011873485441162845,10,43.157285,-77.615214
0,2015-03-31,2025-03-31,Class A,California,Sacramento,"Sacramento,California",40900,G2-40900,2263886.0,203601.6589,142521.16123,61080.49767000001,0.11296299065979776,0.051138428503401945,0.0517,-0.0005615714965980581,22.907555103302002,0.15734830217564055,85409.53234328338,3.8571765730409564,0.9055847975437743,0.1385452028375782,0.159730729242606,10,38.5810606,-121.493895
0,2015-03-31,2025-03-31,Class B,California,Sacramento,"Sacramento,California",40900,G2-40900,2263886.0,140634.0517,98443.83619,42190.21551000001,0.12617779448810973,0.06364750417916999,0.05169999999999999,0.011947504179170003,46.117715537547994,0.18886190391732582,80577.49578678119,4.6202009322910795,0.9465039919189469,0.025437663724786397,0.029476807070482502,10,38.5810606,-121.493895
0,2015-03-31,2025-03-31,Class C,California,Sacramento,"Sacramento,California",40900,G2-40900,2263886.0,98854.423,69198.0961,29656.3269,0.13590864675574288,0.06980144691475201,0.05169999999999999,0.018101446914752024,64.03282284736703,0.20590981442915202,65827.61032637647,5.090751660467077,0.9591677288905046,-0.0017138825600543361,-0.0006283894606626816,10,38.5810606,-121.493895
0,2015-03-31,2025-03-31,Class A,Missouri,Saint Louis,"Saint Louis,Missouri",41180,G2-41180,2817771.0,172652.0955,120856.46684999998,51795.62865000001,0.06520445456079749,0.046200861469022525,0.0517,-0.005499138530977478,-30.55050969123903,0.10613890741403398,30933.063793894362,2.571703009031235,0.8788588744995912,0.1711077352115895,0.1873247804977216,10,38.6280278,-90.1910154
0,2015-03-31,2025-03-31,Class B,Missouri,Saint Louis,"Saint Louis,Missouri",41180,G2-41180,2817771.0,104414.7881,73090.35167,31324.43643,0.07546547132115577,0.056095983232475874,0.05169999999999999,0.004395983232475885,-11.966153979301037,0.13704806509399003,30604.269002114204,3.1259998806437017,0.9045461372144425,0.06417965344105037,0.06974129298860787,10,38.6280278,-90.1910154
0,2015-03-31,2025-03-31,Class C,Missouri,Saint Louis,"Saint Louis,Missouri",41180,G2-41180,2817771.0,62948.0917,44063.664189999996,18884.42751,0.08751502162419755,0.07151964260334241,0.051699999999999996,0.019819642603342416,-7.5841695070269495,0.17909109209210894,28768.193301352272,3.914871398356426,0.9232013567238354,0.00021015905636656562,0.00024266678768758432,10,38.6280278,-90.1910154
0,2015-03-31,2025-03-31,Class A,Utah,Salt Lake City,"Salt Lake City,Utah",41620,G2-41620,1169104.0,211161.2277,147812.85938999997,63348.36831000002,0.09999667483825525,0.03679333697109677,0.0517,-0.014906663028903235,14.695115387438964,0.11643818072102996,52968.48458819571,3.055063426705266,0.8796961890213622,0.271193744621435,0.26271313293906196,10,40.7596198,-111.886797
0,2015-03-31,2025-03-31,Class B,Utah,Salt Lake City,"Salt Lake City,Utah",41620,G2-41620,1169104.0,161314.1683,112919.91780999998,48394.250490000006,0.11694623188548259,0.0442338485263646,0.0517,-0.007466151473635406,34.745223820209986,0.14522635962057384,61941.25654025691,3.7296167067803445,0.921396459080738,0.10097357011537134,0.11587258287085356,10,40.7596198,-111.886797
0,2015-03-31,2025-03-31,Class C,Utah,Salt Lake City,"Salt Lake City,Utah",41620,G2-41620,1169104.0,102933.6335,72053.54345,30880.09005,0.1148491268153562,0.054362166926097015,0.051699999999999996,0.002662166926097019,32.31946378946304,0.16225775366640982,46191.35150454799,4.013031323809788,0.9394449117283121,0.002552690065738439,0.005074691296330647,10,40.7596198,-111.886797
0,2015-03-31,2025-03-31,Class A,Texas,San Antonio,"San Antonio,Texas",41700,G2-41700,2348375.0,135099.9128,94569.93895999998,40529.973840000006,0.053807803731442894,0.04931222030085346,0.05169999999999999,-0.002387779699146532,-51.610805094242025,0.10201917215827039,21369.645963690422,2.4360475660222365,0.8867758348334263,0.16613360764451635,0.16822124079828282,10,29.4246002,-98.4951405
0,2015-03-31,2025-03-31,Class B,Texas,San Antonio,"San Antonio,Texas",41700,G2-41700,2348375.0,109700.2003,76790.14021,32910.06009,0.05896123476280346,0.05369862043911347,0.05169999999999999,0.0019986204391134813,-42.0633330941201,0.11821524726283505,23240.93965319739,2.6892251165584007,0.8919611566513924,0.0641633343496606,0.08265241527824418,10,29.4246002,-98.4951405
0,2015-03-31,2025-03-31,Class C,Texas,San Antonio,"San Antonio,Texas",41700,G2-41700,2348375.0,63704.2738,44592.99166,19111.282140000003,0.06773468068267041,0.069187581830297,0.0517,0.017487581830296993,-29.424130916595043,0.16135978954200159,23005.495215655523,3.392478078739276,0.9131521295761242,-0.010748418053405429,0.00019128575304749873,10,29.4246002,-98.4951405
0,2015-03-31,2025-03-31,Class A,California,San Diego,"San Diego,California",41740,G2-41740,3255077.0,365597.7138,255918.39966,109679.31414000003,0.09921618155406042,0.04084755645583483,0.05169999999999999,-0.01085244354416516,9.998343884944985,0.12374400457488943,101467.0601348005,3.1711859769428394,0.9049277074032452,0.18751085368989107,0.16951170346722733,10,32.7174202,-117.162772
0,2015-03-31,2025-03-31,Class B,California,San Diego,"San Diego,California",41740,G2-41740,3255077.0,252732.8827,176913.01789,75819.86481,0.10559323944203491,0.04666564851245918,0.051699999999999996,-0.005034351487540813,19.353851675986967,0.1394792344179614,87909.18597533167,3.522101038379018,0.9539843254096225,0.03027461166972012,0.03045522914030796,10,32.7174202,-117.162772
0,2015-03-31,2025-03-31,Class C,California,San Diego,"San Diego,California",41740,G2-41740,3255077.0,197061.7334,137943.21338,59118.520019999996,0.10526573210876533,0.045473364028109024,0.051699999999999996,-0.006226635971890972,18.81610602140399,0.13736842937283655,66643.53879672414,3.4742075397377943,0.9660783766763363,-0.000991813614484638,-0.0003956564187788114,10,32.7174202,-117.162772
0,2015-03-31,2025-03-31,Class A,California,San Francisco,"San Francisco,California",41884,G2-41884,1625175.0,666959.5671,466871.69696999993,200087.87013000005,-0.009427494697826777,0.028436435587773725,0.0517,-0.023263564412226278,-95.89001536369302,-0.044692694438315805,-137324.85573438596,0.5873577314558828,0.8994045021749885,0.20963718539968101,0.21149359702475556,10,37.7792588,-122.4193286
0,2015-03-31,2025-03-31,Class B,California,San Francisco,"San Francisco,California",41884,G2-41884,1625175.0,451549.4479,316084.61353,135464.83437000006,0.019267936489419046,0.034352196554362474,0.0517,-0.01734780344563753,-70.20957767963395,0.023746769542646318,-32869.86022563043,1.2724880214072092,0.9339139263397267,0.01773831266265513,0.018578073917936422,10,37.7792588,-122.4193286
0,2015-03-31,2025-03-31,Class C,California,San Francisco,"San Francisco,California",41884,G2-41884,1625175.0,417593.3485,292315.34395,125278.00455000001,0.039127237398172365,0.030315203748320578,0.05169999999999999,-0.02138479625167941,-48.58318716287599,0.039070758762977276,-15448.284075882315,1.509361523152225,0.9480367564830822,-0.0015328908591599744,7.4864588683887234e-06,10,37.7792588,-122.4193286
0,2015-03-31,2025-03-31,Class A,California,San Jose,"San Jose,California",41940,G2-41940,1976424.0,510430.714,357301.4998,153129.2142,0.030610003877294734,0.03271590855368916,0.0517,-0.018984091446310844,-63.084661960601046,0.03428719520085188,-24937.630096316978,1.4265668400823195,0.9093565430438755,0.2237925334066755,0.23174258853831575,10,37.3361663,-121.890591
0,2015-03-31,2025-03-31,Class B,California,San Jose,"San Jose,California",41940,G2-41940,1976424.0,386483.2634,270538.28437999997,115944.97902000003,0.05121224029027105,0.03944343064533045,0.05169999999999999,-0.012256569354669539,-38.713961839675974,0.07588995088478079,29015.668079855415,2.0540010948593883,0.943917360412097,0.02732846800004629,0.02648920479989947,10,37.3361663,-121.890591
0,2015-03-31,2025-03-31,Class C,California,San Jose,"San Jose,California",41940,G2-41940,1976424.0,291455.2562,204018.67934,87436.57686,0.059548554362841566,0.0420457160020106,0.05169999999999998,-0.009654283997989385,-30.812323093415,0.09121344745203008,36920.73348154088,2.3131182177893463,0.9554447279575046,-0.0015040482786995435,-0.0009667774072121826,10,37.3361663,-121.890591
0,2015-03-31,2025-03-31,Class A,Washington,Seattle,"Seattle,Washington",42660,G2-42660,3719382.0,373807.2092,261665.04643999998,112142.16276,0.0619982897418625,0.029967608429763443,0.051699999999999996,-0.021732391570236553,-24.35948699712795,0.06476839729930228,16144.937282497995,1.9622109487645014,0.9107927599467046,0.20745994382854915,0.20460398617667308,10,47.6038321,-122.330062
0,2015-03-31,2025-03-31,Class B,Washington,Seattle,"Seattle,Washington",42660,G2-42660,3719382.0,226759.569,158731.6983,68027.8707,0.09651571822536287,0.040950854446067254,0.05169999999999998,-0.010749145553932728,17.873607575892986,0.12181690475748619,60510.07029871907,3.1092431167718364,0.9364682499013088,0.05713064056015216,0.06154332461668255,10,47.6038321,-122.330062
0,2015-03-31,2025-03-31,Class C,Washington,Seattle,"Seattle,Washington",42660,G2-42660,3719382.0,151295.4163,105906.79141,45388.62489000001,0.10428112224071873,0.04877650744835731,0.051699999999999996,-0.0029234925516426827,22.591724991799026,0.14439208764572098,54514.50298643486,3.5598664229905186,0.9538841879855627,-0.0022425311300058315,-0.0007182463609668455,10,47.6038321,-122.330062
0,2015-03-31,2025-03-31,Class A,Florida,Tampa,"Tampa,Florida",45300,G2-45300,2937288.0,173193.3373,121235.33611,51958.00119000001,0.11925376683809685,0.05434417255514155,0.051699999999999996,0.002644172555141551,37.931948900222984,0.16519978334797258,81203.68281537549,4.126733884803822,0.9013843129886122,0.20295863442015616,0.2062630896658313,10,27.9477595,-82.458444
0,2015-03-31,2025-03-31,Class B,Florida,Tampa,"Tampa,Florida",45300,G2-45300,2937288.0,113005.0947,79103.56629,33901.52841,0.13555984742266625,0.06744521388511551,0.051699999999999996,0.015745213885115517,70.23166865110397,0.20146016973031222,73072.23032751092,5.002538225077101,0.929594873129743,0.04393872262567888,0.05522856779011809,10,27.9477595,-82.458444
0,2015-03-31,2025-03-31,Class C,Florida,Tampa,"Tampa,Florida",45300,G2-45300,2937288.0,70993.3731,49695.36117,21298.01193,0.14796114178974284,0.08389005248690655,0.05169999999999999,0.03219005248690656,96.21288627386093,0.23790830566407695,58997.617940231576,5.9019698117393915,0.9477125051477402,-0.004321649922872317,-0.003160030524050561,10,27.9477595,-82.458444
0,2015-03-31,2025-03-31,Class A,Arizona,Tucson,"Tucson,Arizona",46060,G2-46060,1002090.0,119707.1331,83794.99317,35912.139930000005,0.14139281745442145,0.05470898477178352,0.051699999999999996,0.0030089847717835252,60.65972149372101,0.18132244829040944,69478.2625407654,4.741317574263741,0.867350388498322,0.13010799025991404,0.11821719655150109,10,32.2228765,-110.974847
0,2015-03-31,2025-03-31,Class B,Arizona,Tucson,"Tucson,Arizona",46060,G2-46060,1002090.0,74563.3892,52194.37244,22369.016760000006,0.15902501810426917,0.06995112352198181,0.05170000000000001,0.0182511235219818,98.60251098871197,0.21900891311636217,58630.02800845428,5.763803383640006,0.9309896515616136,0.012611016403346387,0.020175655095817424,10,32.2228765,-110.974847
0,2015-03-31,2025-03-31,Class C,Arizona,Tucson,"Tucson,Arizona",46060,G2-46060,1002090.0,53075.1271,37152.58897,15922.53813,0.14348454239009767,0.07364795884239039,0.051699999999999996,0.021947958842390397,77.80447602272005,0.21726395095056117,38879.63375849113,5.4320029249422435,0.9186833101252435,-0.0010958423348560453,0.00047395258066540435,10,32.2228765,-110.974847
0,2015-03-31,2025-03-31,Class A,Oklahoma,Tulsa,"Tulsa,Oklahoma",46140,G2-46140,981854.9375,105259.072,73681.3504,31577.721600000004,0.0760497920175045,0.057708609416958774,0.051699999999999996,0.006008609416958778,-7.054731249809959,0.13855280477784016,32029.148435726922,3.1927964961093145,0.8912698736111231,0.2807143570194388,0.2666812222824164,10,36.1563122,-95.9927516
0,2015-03-31,2025-03-31,Class B,Oklahoma,Tulsa,"Tulsa,Oklahoma",46140,G2-46140,981854.9375,67096.7097,46967.69679,20129.012910000005,0.08018778899392176,0.06925549934752324,0.051699999999999996,0.01755549934752325,-10.347589850425997,0.1679006347903369,27406.571462982127,3.670869796171394,0.9218970613213818,0.026598387093232922,0.034146601562683676,10,36.1563122,-95.9927516
0,2015-03-31,2025-03-31,Class C,Oklahoma,Tulsa,"Tulsa,Oklahoma",46140,G2-46140,981854.9375,40821.3336,28574.93352,12246.40008,0.0962754686931071,0.08662282299383017,0.051699999999999996,0.03492282299383018,5.7573616504670575,0.21666484033727906,24761.528757942957,4.625856041623698,0.9085206000112201,-0.003664030242408467,-0.0020736110916732553,10,36.1563122,-95.9927516
0,2015-03-31,2025-03-31,Class A,District of Columbia,Washington,"Washington,District of Columbia",47900,G2-47900,6044809.0,380292.6961,266204.88727,114087.80883,0.015851107918195106,0.03140986956252507,0.051699999999999996,-0.020290130437474928,-80.376975238323,0.009926819826039157,-41239.02362425515,1.1133565173602418,0.8936911682761103,0.2030470762088663,0.19375903012821416,10,38.8950368,-77.0365427
0,2015-03-31,2025-03-31,Class B,District of Columbia,Washington,"Washington,District of Columbia",47900,G2-47900,6044809.0,234630.4291,164241.30036999998,70389.12873000003,0.03812585836006588,0.041388248395800666,0.051699999999999996,-0.01031175160419933,-57.01221525669098,0.06583737087811392,9726.118912616934,1.8590414060769547,0.9370413290529689,0.019960210737581363,0.0199497780334279,10,38.8950368,-77.0365427
