date,equity,price,revenue,noi,debt_payment,loan_payoff,valuation,cashflow,horizon,market,date_cashflow,slice
2026-03-31,0.0,361901.2279,19566.83227093276,9000.742844629069,-17020.61004644,0.0,0.0,-8019.867201810932,5 Yrs Ahead (2025-2030),"Salt Lake City,Utah",2025-03-31,Class A
2027-03-31,0.0,387871.0887,20279.792824726217,9328.704699374059,-17020.61004644,0.0,0.0,-7691.905347065942,5 Yrs Ahead (2025-2030),"Salt Lake City,Utah",2025-03-31,Class A
2028-03-31,0.0,412596.2439,21085.343545270563,9699.258030824458,-17020.61004644,0.0,0.0,-7321.352015615543,5 Yrs Ahead (2025-2030),"Salt Lake City,Utah",2025-03-31,Class A
2029-03-31,0.0,437716.2401,22023.346395153076,10130.739341770413,-17020.61004644,0.0,0.0,-6889.870704669587,5 Yrs Ahead (2025-2030),"Salt Lake City,Utah",2025-03-31,Class A
2030-03-31,0.0,463451.5483,22812.9442062272,10493.954334864511,-17020.61004644,-238050.49016,463451.5483,218874.40242842454,5 Yrs Ahead (2025-2030),"Salt Lake City,Utah",2025-03-31,Class A
2025-03-31,-84130.81668000002,280436.0556,0.0,0.0,0.0,0.0,0.0,-84130.81668000002,5 Yrs Ahead (2025-2030),"Salt Lake City,Utah",2025-03-31,Class B
2026-03-31,0.0,298530.2063,17277.181480754276,7947.503481146966,-14035.824582780002,0.0,0.0,-6088.321101633036,5 Yrs Ahead (2025-2030),"Salt Lake City,Utah",2025-03-31,Class B
2027-03-31,0.0,320172.6887,18181.614994255473,8363.542897357516,-14035.824582780002,0.0,0.0,-5672.281685422486,5 Yrs Ahead (2025-2030),"Salt Lake City,Utah",2025-03-31,Class B
2028-03-31,0.0,340980.3966,19094.06732700852,8783.270970423919,-14035.824582780002,0.0,0.0,-5252.553612356083,5 Yrs Ahead (2025-2030),"Salt Lake City,Utah",2025-03-31,Class B
2029-03-31,0.0,362064.1849,19919.49785243382,9162.969012119556,-14035.824582780002,0.0,0.0,-4872.855570660446,5 Yrs Ahead (2025-2030),"Salt Lake City,Utah",2025-03-31,Class B
2030-03-31,0.0,383540.1747,20626.759807046397,9488.309511241341,-14035.824582780002,-196305.23892,383540.1747,182687.42070846132,5 Yrs Ahead (2025-2030),"Salt Lake City,Utah",2025-03-31,Class B
2025-03-31,-53181.31212,177271.0404,0.0,0.0,0.0,0.0,0.0,-53181.31212,5 Yrs Ahead (2025-2030),"Salt Lake City,Utah",2025-03-31,Class C
2026-03-31,0.0,188625.1501,14515.28438039695,6677.030814982597,-8872.415572020001,0.0,0.0,-2195.3847570374046,5 Yrs Ahead (2025-2030),"Salt Lake City,Utah",2025-03-31,Class C
2027-03-31,0.0,202172.6058,15069.92271645727,6932.164449570343,-8872.415572020001,0.0,0.0,-1940.2511224496584,5 Yrs Ahead (2025-2030),"Salt Lake City,Utah",2025-03-31,Class C
2028-03-31,0.0,215252.6331,15597.120322759378,7174.675348469314,-8872.415572020001,0.0,0.0,-1697.740223550688,5 Yrs Ahead (2025-2030),"Salt Lake City,Utah",2025-03-31,Class C
2029-03-31,0.0,228471.2277,16162.702557591923,7434.843176492284,-8872.415572020001,0.0,0.0,-1437.5723955277172,5 Yrs Ahead (2025-2030),"Salt Lake City,Utah",2025-03-31,Class C
2030-03-31,0.0,241785.2097,16748.61960428539,7704.3650179712795,-8872.415572020001,-124089.72828,241785.2097,116527.43086595129,5 Yrs Ahead (2025-2030),"Salt Lake City,Utah",2025-03-31,Class C
2025-03-31,-52672.43247,175574.7749,0.0,0.0,0.0,0.0,0.0,-52672.43247,5 Yrs Ahead (2025-2030),"San Antonio,Texas",2025-03-31,Class A
2026-03-31,0.0,176949.8616,15049.849358330483,6922.930704832022,-8787.517483745,0.0,0.0,-1864.586778912978,5 Yrs Ahead (2025-2030),"San Antonio,Texas",2025-03-31,Class A
2027-03-31,0.0,184156.8885,15549.69776538556,7152.860972077357,-8787.517483745,0.0,0.0,-1634.656511667643,5 Yrs Ahead (2025-2030),"San Antonio,Texas",2025-03-31,Class A
2028-03-31,0.0,192783.7,16027.39823310245,7372.603187227127,-8787.517483745,0.0,0.0,-1414.9142965178726,5 Yrs Ahead (2025-2030),"San Antonio,Texas",2025-03-31,Class A
2029-03-31,0.0,203397.3129,16586.166610278513,7629.636640728116,-8787.517483745,0.0,0.0,-1157.8808430168838,5 Yrs Ahead (2025-2030),"San Antonio,Texas",2025-03-31,Class A
2030-03-31,0.0,215341.1076,17113.827751110945,7872.360765511034,-8787.517483745,-122902.34242999999,215341.1076,91523.60845176603,5 Yrs Ahead (2025-2030),"San Antonio,Texas",2025-03-31,Class A
2025-03-31,-43825.71261,146085.7087,0.0,0.0,0.0,0.0,0.0,-43825.71261,5 Yrs Ahead (2025-2030),"San Antonio,Texas",2025-03-31,Class B
2026-03-31,0.0,147123.8428,12822.275246245697,5898.246613273021,-7311.589720434999,0.0,0.0,-1413.3431071619789,5 Yrs Ahead (2025-2030),"San Antonio,Texas",2025-03-31,Class B
2027-03-31,0.0,153034.7013,13370.343677249677,6150.358091534851,-7311.589720434999,0.0,0.0,-1161.2316289001483,5 Yrs Ahead (2025-2030),"San Antonio,Texas",2025-03-31,Class B
2028-03-31,0.0,160195.2565,14082.644158948407,6478.016313116267,-7311.589720434999,0.0,0.0,-833.5734073187323,5 Yrs Ahead (2025-2030),"San Antonio,Texas",2025-03-31,Class B
2029-03-31,0.0,168939.1873,14637.459435445824,6733.231340305078,-7311.589720434999,0.0,0.0,-578.358380129921,5 Yrs Ahead (2025-2030),"San Antonio,Texas",2025-03-31,Class B
2030-03-31,0.0,178695.0733,15078.210789902376,6935.976963355092,-7311.589720434999,-102259.99608999999,178695.0733,76059.4644529201,5 Yrs Ahead (2025-2030),"San Antonio,Texas",2025-03-31,Class B
2025-03-31,-26522.01825,88406.7275,0.0,0.0,0.0,0.0,0.0,-26522.01825,5 Yrs Ahead (2025-2030),"San Antonio,Texas",2025-03-31,Class C
2026-03-31,0.0,88820.4197,10344.172003179792,4758.319121462704,-4424.756711375,0.0,0.0,333.56241008770394,5 Yrs Ahead (2025-2030),"San Antonio,Texas",2025-03-31,Class C
2027-03-31,0.0,92271.0944,10537.440621573856,4847.222685923974,-4424.756711375,0.0,0.0,422.46597454897346,5 Yrs Ahead (2025-2030),"San Antonio,Texas",2025-03-31,Class C
2028-03-31,0.0,96492.7842,10794.543519952847,4965.490019178309,-4424.756711375,0.0,0.0,540.7333078033089,5 Yrs Ahead (2025-2030),"San Antonio,Texas",2025-03-31,Class C
2029-03-31,0.0,101563.0862,11047.983854077758,5082.072572875768,-4424.756711375,0.0,0.0,657.3158615007678,5 Yrs Ahead (2025-2030),"San Antonio,Texas",2025-03-31,Class C
2030-03-31,0.0,107135.6226,11358.70132584753,5225.002609889863,-4424.756711375,-61884.70924999999,107135.6226,46051.15924851487,5 Yrs Ahead (2025-2030),"San Antonio,Texas",2025-03-31,Class C
2025-03-31,-176011.19481000002,586703.9827,0.0,0.0,0.0,0.0,0.0,-176011.19481000002,5 Yrs Ahead (2025-2030),"San Diego,California",2025-03-31,Class A
2026-03-31,0.0,623706.7696,38548.491786618026,17732.30622184429,-29364.534334135005,0.0,0.0,-11632.228112290715,5 Yrs Ahead (2025-2030),"San Diego,California",2025-03-31,Class A
2027-03-31,0.0,656881.1119,39845.86107460989,18329.09609432055,-29364.534334135005,0.0,0.0,-11035.438239814455,5 Yrs Ahead (2025-2030),"San Diego,California",2025-03-31,Class A
2028-03-31,0.0,687558.7555,41538.614021083355,19107.76244969834,-29364.534334135005,0.0,0.0,-10256.771884436665,5 Yrs Ahead (2025-2030),"San Diego,California",2025-03-31,Class A
2029-03-31,0.0,720149.6872,42548.43586249532,19572.280496747844,-29364.534334135005,0.0,0.0,-9792.253837387161,5 Yrs Ahead (2025-2030),"San Diego,California",2025-03-31,Class A
2030-03-31,0.0,757352.4351,43584.65411349905,20048.94089220956,-29364.534334135005,-410692.78789000004,757352.4351,337344.05376807455,5 Yrs Ahead (2025-2030),"San Diego,California",2025-03-31,Class A
2025-03-31,-125244.85019999999,417482.834,0.0,0.0,0.0,0.0,0.0,-125244.85019999999,5 Yrs Ahead (2025-2030),"San Diego,California",2025-03-31,Class B
2026-03-31,0.0,443946.3583,31237.35588552191,14369.183707340077,-20895.015841700002,0.0,0.0,-6525.8321343599255,5 Yrs Ahead (2025-2030),"San Diego,California",2025-03-31,Class B
2027-03-31,0.0,467643.6536,32563.48710701102,14979.204069225068,-20895.015841700002,0.0,0.0,-5915.811772474934,5 Yrs Ahead (2025-2030),"San Diego,California",2025-03-31,Class B
2028-03-31,0.0,489624.1242,33666.39870243241,15486.543403118907,-20895.015841700002,0.0,0.0,-5408.472438581095,5 Yrs Ahead (2025-2030),"San Diego,California",2025-03-31,Class B
2029-03-31,0.0,513078.1684,34720.97053930337,15971.64644807955,-20895.015841700002,0.0,0.0,-4923.369393620453,5 Yrs Ahead (2025-2030),"San Diego,California",2025-03-31,Class B
2030-03-31,0.0,539741.3105,35742.42973508015,16441.51767813687,-20895.015841700002,-292237.9838,539741.3105,243049.8285364369,5 Yrs Ahead (2025-2030),"San Diego,California",2025-03-31,Class B
2025-03-31,-97511.77899000002,325039.2633,0.0,0.0,0.0,0.0,0.0,-97511.77899000002,5 Yrs Ahead (2025-2030),"San Diego,California",2025-03-31,Class C
2026-03-31,0.0,346132.4484,23718.183243786916,10910.364292141981,-16268.215128165,0.0,0.0,-5357.850836023019,5 Yrs Ahead (2025-2030),"San Diego,California",2025-03-31,Class C
2027-03-31,0.0,364926.9287,24553.925358014647,11294.805664686737,-16268.215128165,0.0,0.0,-4973.409463478263,5 Yrs Ahead (2025-2030),"San Diego,California",2025-03-31,Class C
2028-03-31,0.0,382420.6304,25395.907373277176,11682.1173917075,-16268.215128165,0.0,0.0,-4586.097736457501,5 Yrs Ahead (2025-2030),"San Diego,California",2025-03-31,Class C
2029-03-31,0.0,401208.5098,26238.017646009743,12069.488117164481,-16268.215128165,0.0,0.0,-4198.727011000519,5 Yrs Ahead (2025-2030),"San Diego,California",2025-03-31,Class C
2030-03-31,0.0,422639.0764,27063.092740619657,12449.022660685041,-16268.215128165,-227527.48430999997,422639.0764,191292.39962252008,5 Yrs Ahead (2025-2030),"San Diego,California",2025-03-31,Class C
2025-03-31,-190832.39823000005,636107.9941,0.0,0.0,0.0,0.0,0.0,-190832.39823000005,5 Yrs Ahead (2025-2030),"San Francisco,California",2025-03-31,Class A
2026-03-31,0.0,673725.4042,45550.024185377886,20953.011125273824,-31837.205104705,0.0,0.0,-10884.193979431177,5 Yrs Ahead (2025-2030),"San Francisco,California",2025-03-31,Class A
2027-03-31,0.0,715190.5484,47185.977262592416,21705.54954079251,-31837.205104705,0.0,0.0,-10131.655563912493,5 Yrs Ahead (2025-2030),"San Francisco,California",2025-03-31,Class A
2028-03-31,0.0,753998.6734,48466.80653789316,22294.73100743085,-31837.205104705,0.0,0.0,-9542.47409727415,5 Yrs Ahead (2025-2030),"San Francisco,California",2025-03-31,Class A
2029-03-31,0.0,793917.3133,49713.3846530317,22868.15694039458,-31837.205104705,0.0,0.0,-8969.048164310421,5 Yrs Ahead (2025-2030),"San Francisco,California",2025-03-31,Class A
2030-03-31,0.0,833839.5551,50680.29652315937,23312.936400653307,-31837.205104705,-445275.59586999996,833839.5551,380039.69052594836,5 Yrs Ahead (2025-2030),"San Francisco,California",2025-03-31,Class A
2025-03-31,-149028.17517,496760.5839,0.0,0.0,0.0,0.0,0.0,-149028.17517,5 Yrs Ahead (2025-2030),"San Francisco,California",2025-03-31,Class B
2026-03-31,0.0,527168.5684,36854.37176935842,16953.01101390487,-24862.867224195004,0.0,0.0,-7909.856210290134,5 Yrs Ahead (2025-2030),"San Francisco,California",2025-03-31,Class B
2027-03-31,0.0,560689.5066,38426.12259795901,17676.016395061142,-24862.867224195004,0.0,0.0,-7186.850829133862,5 Yrs Ahead (2025-2030),"San Francisco,California",2025-03-31,Class B
2028-03-31,0.0,592501.4631,39909.19169152476,18358.228178101388,-24862.867224195004,0.0,0.0,-6504.639046093616,5 Yrs Ahead (2025-2030),"San Francisco,California",2025-03-31,Class B
2029-03-31,0.0,625705.8723,41241.81307211113,18971.234013171117,-24862.867224195004,0.0,0.0,-5891.633211023887,5 Yrs Ahead (2025-2030),"San Francisco,California",2025-03-31,Class B
2030-03-31,0.0,659290.5085,42263.180592935576,19441.063072750363,-24862.867224195004,-347732.40873,659290.5085,306136.29561855533,5 Yrs Ahead (2025-2030),"San Francisco,California",2025-03-31,Class B
2025-03-31,-151781.37063000002,505937.9021,0.0,0.0,0.0,0.0,0.0,-151781.37063000002,5 Yrs Ahead (2025-2030),"San Francisco,California",2025-03-31,Class C
2026-03-31,0.0,536940.4136,30437.944764919852,14001.45459186313,-25322.192000105002,0.0,0.0,-11320.737408241872,5 Yrs Ahead (2025-2030),"San Francisco,California",2025-03-31,Class C
2027-03-31,0.0,571326.9198,31618.568032531948,14544.541294964694,-25322.192000105002,0.0,0.0,-10777.650705140308,5 Yrs Ahead (2025-2030),"San Francisco,California",2025-03-31,Class C
2028-03-31,0.0,604094.3212,32753.04455196975,15066.400493906083,-25322.192000105002,0.0,0.0,-10255.791506198919,5 Yrs Ahead (2025-2030),"San Francisco,California",2025-03-31,Class C
2029-03-31,0.0,638491.5264,33904.02257848704,15595.850386104037,-25322.192000105002,0.0,0.0,-9726.341614000965,5 Yrs Ahead (2025-2030),"San Francisco,California",2025-03-31,Class C
2030-03-31,0.0,673499.7855,34791.08684891962,16003.899950503024,-25322.192000105002,-354156.53147,673499.7855,310024.96198039805,5 Yrs Ahead (2025-2030),"San Francisco,California",2025-03-31,Class C
2025-03-31,-178045.01664,593483.3888,0.0,0.0,0.0,0.0,0.0,-178045.01664,5 Yrs Ahead (2025-2030),"San Jose,California",2025-03-31,Class A
2026-03-31,0.0,640592.4163,42279.36988573045,19448.510147436005,-29703.843609440002,0.0,0.0,-10255.333462003997,5 Yrs Ahead (2025-2030),"San Jose,California",2025-03-31,Class A
2027-03-31,0.0,687093.8187,44736.37846951072,20578.734095974927,-29703.843609440002,0.0,0.0,-9125.109513465075,5 Yrs Ahead (2025-2030),"San Jose,California",2025-03-31,Class A
2028-03-31,0.0,728453.2352,46412.35755229485,21349.68447405563,-29703.843609440002,0.0,0.0,-8354.159135384372,5 Yrs Ahead (2025-2030),"San Jose,California",2025-03-31,Class A
2029-03-31,0.0,767243.9428,47699.10906617298,21941.59017043957,-29703.843609440002,0.0,0.0,-7762.253439000433,5 Yrs Ahead (2025-2030),"San Jose,California",2025-03-31,Class A
2030-03-31,0.0,806160.2873,48775.28457879996,22436.63090624798,-29703.843609440002,-415438.37215999997,806160.2873,383454.702436808,5 Yrs Ahead (2025-2030),"San Jose,California",2025-03-31,Class A
2025-03-31,-148834.62999,496115.4333,0.0,0.0,0.0,0.0,0.0,-148834.62999,5 Yrs Ahead (2025-2030),"San Jose,California",2025-03-31,Class B
2026-03-31,0.0,535496.1653,38420.80294604977,17673.56935518289,-24830.577436665,0.0,0.0,-7157.0080814821085,5 Yrs Ahead (2025-2030),"San Jose,California",2025-03-31,Class B
2027-03-31,0.0,574370.0228,40092.60272804635,18442.59725490132,-24830.577436665,0.0,0.0,-6387.98018176368,5 Yrs Ahead (2025-2030),"San Jose,California",2025-03-31,Class B
2028-03-31,0.0,609084.7831,41745.613214069504,19202.98207847197,-24830.577436665,0.0,0.0,-5627.59535819303,5 Yrs Ahead (2025-2030),"San Jose,California",2025-03-31,Class B
2029-03-31,0.0,641872.2815,43062.187941853146,19808.606453252447,-24830.577436665,0.0,0.0,-5021.970983412553,5 Yrs Ahead (2025-2030),"San Jose,California",2025-03-31,Class B
2030-03-31,0.0,674896.0552,44118.852052013746,20294.67194392632,-24830.577436665,-347280.80331,674896.0552,323079.34639726125,5 Yrs Ahead (2025-2030),"San Jose,California",2025-03-31,Class B
2025-03-31,-116760.90783000004,389203.0261,0.0,0.0,0.0,0.0,0.0,-116760.90783000004,5 Yrs Ahead (2025-2030),"San Jose,California",2025-03-31,Class C
2026-03-31,0.0,420869.9699,30609.791525904104,14080.504101915887,-19479.611456305,0.0,0.0,-5399.1073543891125,5 Yrs Ahead (2025-2030),"San Jose,California",2025-03-31,Class C
2027-03-31,0.0,451843.4749,31818.86448324589,14636.677662293108,-19479.611456305,0.0,0.0,-4842.933794011891,5 Yrs Ahead (2025-2030),"San Jose,California",2025-03-31,Class C
2028-03-31,0.0,479701.4446,32989.20384956339,15175.033770799158,-19479.611456305,0.0,0.0,-4304.577685505841,5 Yrs Ahead (2025-2030),"San Jose,California",2025-03-31,Class C
2029-03-31,0.0,506277.1512,34149.84708669702,15708.929659880627,-19479.611456305,0.0,0.0,-3770.681796424373,5 Yrs Ahead (2025-2030),"San Jose,California",2025-03-31,Class C
2030-03-31,0.0,533178.7797,35101.77722438117,16146.817523215337,-19479.611456305,-272442.11827,533178.7797,257403.86749691033,5 Yrs Ahead (2025-2030),"San Jose,California",2025-03-31,Class C
2025-03-31,-151491.41229,504971.3743,0.0,0.0,0.0,0.0,0.0,-151491.41229,5 Yrs Ahead (2025-2030),"Seattle,Washington",2025-03-31,Class A
2026-03-31,0.0,541193.5585,28203.72339297958,12973.712760770606,-25273.817283715005,0.0,0.0,-12300.104522944399,5 Yrs Ahead (2025-2030),"Seattle,Washington",2025-03-31,Class A
2027-03-31,0.0,579346.7636,29482.403782447578,13561.905739925885,-25273.817283715005,0.0,0.0,-11711.91154378912,5 Yrs Ahead (2025-2030),"Seattle,Washington",2025-03-31,Class A
2028-03-31,0.0,614298.2528,30668.32576774422,14107.42985316234,-25273.817283715005,0.0,0.0,-11166.387430552664,5 Yrs Ahead (2025-2030),"Seattle,Washington",2025-03-31,Class A
2029-03-31,0.0,649892.4058,31806.285657875982,14630.89140262295,-25273.817283715005,0.0,0.0,-10642.925881092055,5 Yrs Ahead (2025-2030),"Seattle,Washington",2025-03-31,Class A
2030-03-31,0.0,686626.9037,32795.1661361683,15085.776422637417,-25273.817283715005,-353479.96201,686626.9037,322958.9008289224,5 Yrs Ahead (2025-2030),"Seattle,Washington",2025-03-31,Class A
2025-03-31,-107835.35820000002,359451.194,0.0,0.0,0.0,0.0,0.0,-107835.35820000002,5 Yrs Ahead (2025-2030),"Seattle,Washington",2025-03-31,Class B
2026-03-31,0.0,385214.8814,23718.51542323361,10910.51709468746,-17990.5322597,0.0,0.0,-7080.015165012541,5 Yrs Ahead (2025-2030),"Seattle,Washington",2025-03-31,Class B
2027-03-31,0.0,412427.8288,24748.520256326807,11384.319317910331,-17990.5322597,0.0,0.0,-6606.21294178967,5 Yrs Ahead (2025-2030),"Seattle,Washington",2025-03-31,Class B
2028-03-31,0.0,437510.5321,25724.822710334025,11833.41844675365,-17990.5322597,0.0,0.0,-6157.113812946351,5 Yrs Ahead (2025-2030),"Seattle,Washington",2025-03-31,Class B
2029-03-31,0.0,463139.4458,26751.395180327367,12305.641782950588,-17990.5322597,0.0,0.0,-5684.890476749413,5 Yrs Ahead (2025-2030),"Seattle,Washington",2025-03-31,Class B
2030-03-31,0.0,489660.8106,27634.07587813189,12711.67490394067,-17990.5322597,-251615.8358,489660.8106,232766.1174442407,5 Yrs Ahead (2025-2030),"Seattle,Washington",2025-03-31,Class B
2025-03-31,-74532.42729000002,248441.4243,0.0,0.0,0.0,0.0,0.0,-74532.42729000002,5 Yrs Ahead (2025-2030),"Seattle,Washington",2025-03-31,Class C
2026-03-31,0.0,266530.7928,18969.643480227736,8726.036000904758,-12434.493286215002,0.0,0.0,-3708.4572853102436,5 Yrs Ahead (2025-2030),"Seattle,Washington",2025-03-31,Class C
2027-03-31,0.0,285406.4358,19702.590222472212,9063.191502337217,-12434.493286215002,0.0,0.0,-3371.301783877785,5 Yrs Ahead (2025-2030),"Seattle,Washington",2025-03-31,Class C
2028-03-31,0.0,302877.3733,20367.39493944112,9369.001672142915,-12434.493286215002,0.0,0.0,-3065.491614072087,5 Yrs Ahead (2025-2030),"Seattle,Washington",2025-03-31,Class C
2029-03-31,0.0,320785.9154,21181.1892855985,9743.347071375309,-12434.493286215002,0.0,0.0,-2691.146214839693,5 Yrs Ahead (2025-2030),"Seattle,Washington",2025-03-31,Class C
2030-03-31,0.0,339298.4954,21922.734011980967,10084.457645511244,-12434.493286215002,-173908.99701,339298.4954,163039.46274929628,5 Yrs Ahead (2025-2030),"Seattle,Washington",2025-03-31,Class C
2025-03-31,-91263.10887000003,304210.3629,0.0,0.0,0.0,0.0,0.0,-91263.10887000003,5 Yrs Ahead (2025-2030),"Tampa,Florida",2025-03-31,Class A
2026-03-31,0.0,313191.9143,24270.647413466468,11164.497810194574,-15225.728663145,0.0,0.0,-4061.230852950426,5 Yrs Ahead (2025-2030),"Tampa,Florida",2025-03-31,Class A
2027-03-31,0.0,325172.9745,24588.228139354385,11310.584944103017,-15225.728663145,0.0,0.0,-3915.143719041984,5 Yrs Ahead (2025-2030),"Tampa,Florida",2025-03-31,Class A
2028-03-31,0.0,338809.1475,25584.80141813227,11769.008652340843,-15225.728663145,0.0,0.0,-3456.720010804158,5 Yrs Ahead (2025-2030),"Tampa,Florida",2025-03-31,Class A
2029-03-31,0.0,356146.9226,26565.025755610328,12219.91184758075,-15225.728663145,0.0,0.0,-3005.8168155642506,5 Yrs Ahead (2025-2030),"Tampa,Florida",2025-03-31,Class A
2030-03-31,0.0,376268.7286,27487.74533360916,12644.362853460212,-15225.728663145,-212947.25402999998,376268.7286,160740.1087603152,5 Yrs Ahead (2025-2030),"Tampa,Florida",2025-03-31,Class A
2025-03-31,-64013.18220000001,213377.274,0.0,0.0,0.0,0.0,0.0,-64013.18220000001,5 Yrs Ahead (2025-2030),"Tampa,Florida",2025-03-31,Class B
2026-03-31,0.0,219662.0569,18944.677514987907,8714.551656894437,-10679.5325637,0.0,0.0,-1964.9809068055638,5 Yrs Ahead (2025-2030),"Tampa,Florida",2025-03-31,Class B
2027-03-31,0.0,228214.5118,19715.779666038892,9069.25864637789,-10679.5325637,0.0,0.0,-1610.2739173221107,5 Yrs Ahead (2025-2030),"Tampa,Florida",2025-03-31,Class B
2028-03-31,0.0,237980.5776,20417.73139664425,9392.156442456353,-10679.5325637,0.0,0.0,-1287.3761212436475,5 Yrs Ahead (2025-2030),"Tampa,Florida",2025-03-31,Class B
2029-03-31,0.0,250274.9944,21121.604253742033,9715.937956721335,-10679.5325637,0.0,0.0,-963.594606978666,5 Yrs Ahead (2025-2030),"Tampa,Florida",2025-03-31,Class B
2030-03-31,0.0,264364.7863,21802.745751618106,10029.263045744328,-10679.5325637,-149364.0918,264364.7863,114350.42498204432,5 Yrs Ahead (2025-2030),"Tampa,Florida",2025-03-31,Class B
